Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,6.2782,space,5.2292,0,29,29,308,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.2787,space,5.7323,0,30,30,161,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
9,4.7647,space,7.5642,0,31,31,323,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
1,7.7355,space,8.9912,0,32,32,113,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.634,space,5.4316,0,33,33,229,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
1,7.4892,space,8.3849,0,34,34,35,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,10.3337,space,10.2087,0,35,35,180,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,4.6434,space,3.3385,0,36,36,343,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,11.61,space,10.8769,0,37,37,268,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,8.4547,space,7.2732,0,38,38,151,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,6.6701,space,7.7342,0,39,39,141,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,8.1442,space,9.1617,0,40,40,190,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,10.0327,space,8.9929,0,41,41,218,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,8.0834,space,7.358,0,42,42,213,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,24.7976,space,23.767,0,43,43,210,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.8627,space,4.6762,0,44,44,79,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,7.0852,space,6.2152,0,45,45,166,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,7.0353,space,9.8805,0,46,46,9,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.2376,space,4.5164,0,47,47,6,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,14.7405,space,13.846,0,48,48,337,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,10.4464,space,12.263,0,49,49,74,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,4.5198,space,6.465,0,50,50,344,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,4.2255,space,4.0475,0,51,51,224,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,5.598,space,4.5538,0,52,52,57,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,9.9432,space,8.9136,0,53,53,133,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,11.0374,space,9.7246,0,54,54,368,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,7.3116,space,6.199,0,55,55,82,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
9,6.5542,space,9.2048,0,56,56,277,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,6.1166,space,7.0567,0,57,57,80,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,7.108,space,6.2223,0,58,58,147,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,12.7735,space,11.7981,0,59,59,140,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,3.5924,space,3.5473,0,60,60,325,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,5.7782,space,4.7373,0,61,61,313,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
