Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,26.1851,space,25.4112,0,27,27,181,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,15.0088,space,13.5728,0,28,28,305,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,2.3292,space,0.9043,0,29,29,17,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
9,2.7363,space,1.3129,0,30,30,325,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,9.5841,space,8.0281,0,31,31,337,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,36.4629,space,34.9085,0,32,32,300,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
5,3.4541,space,1.8019,0,33,33,33,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,2.8892,space,1.6671,0,34,34,0,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
5,3.2438,space,1.4661,0,35,35,218,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,2.276,space,0.5671,0,36,36,8,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,2.6385,space,1.1484,0,37,37,105,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
