Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,2.5617,space,1.3132,0,30,30,289,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,2.7752,space,1.3344,0,31,31,270,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.3917,space,1.9429,0,32,32,248,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.6837,space,1.2002,0,33,33,372,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.3434,space,1.9721,0,34,34,198,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,4.7551,space,3.245,0,35,35,135,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.7087,space,2.2501,0,36,36,230,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.4914,space,1.0173,0,37,37,56,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.469,space,1.9525,0,38,38,92,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.7868,space,1.2908,0,39,39,174,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.6661,space,1.1853,0,40,40,89,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.3351,space,1.0283,0,41,41,2,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,6.3081,space,4.8604,0,42,42,350,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.1974,space,0.7052,0,43,43,188,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.4791,space,1.9666,0,44,44,351,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.0043,space,2.6558,0,45,45,46,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.522,space,2.0447,0,46,46,202,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.5129,space,1.9263,0,47,47,122,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.9115,space,1.3754,0,48,48,114,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,5.5228,space,4.0488,0,49,49,336,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,4.9757,space,3.4756,0,50,50,355,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.557,space,1.009,0,51,51,187,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,6.122,space,4.5608,0,52,52,238,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.7365,space,2.2416,0,53,53,176,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.7252,space,3.1514,0,54,54,345,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.3093,space,0.7662,0,55,55,57,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.1758,space,1.6328,0,56,56,121,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.7589,space,2.2464,0,57,57,233,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.2382,space,10.8366,0,58,58,143,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.6577,space,2.2363,0,59,59,75,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.2667,space,0.8214,0,60,60,68,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,5.4525,space,3.952,0,61,61,375,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,2.4264,space,0.9235,0,62,62,255,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,6.067,space,4.4767,0,63,63,352,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.0643,space,2.5275,0,64,64,369,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.6735,space,2.1519,0,65,65,304,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.6285,space,1.2134,0,66,66,61,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.3023,space,2.7491,0,67,67,9,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.2706,space,0.691,0,68,68,74,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,3.1854,space,1.662,0,69,69,277,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.8629,space,1.3411,0,70,70,193,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,1.978,space,0.4517,0,71,71,232,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,2.4158,space,0.8703,0,72,72,288,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.7656,space,1.222,0,73,73,12,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.0055,space,2.1731,0,74,74,40,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.4838,space,0.9194,0,75,75,155,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.4813,space,0.9298,0,76,76,125,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.841,space,1.2737,0,77,77,168,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.3983,space,0.8491,0,78,78,274,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.0798,space,1.4848,0,79,79,191,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,2.5425,space,0.9555,0,80,80,149,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,5.0276,space,3.4738,0,81,81,257,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.4369,space,0.8997,0,82,82,315,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,5.3977,space,3.8093,0,83,83,139,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.6857,space,1.0991,0,84,84,179,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,3.0526,space,5.5957,0,85,85,254,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.9284,space,1.5553,0,86,86,47,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.3828,space,1.8365,0,87,87,249,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.4708,space,0.9092,0,88,88,33,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.9095,space,2.5275,0,89,89,148,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,6.4366,space,4.8259,0,90,90,150,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,11.5945,space,10.0151,0,91,91,107,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.7395,space,1.2474,0,92,92,5,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.7237,space,1.2461,0,93,93,27,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,3.8621,space,2.3206,0,94,94,19,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,7.1541,space,5.6079,0,95,95,183,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
4,3.0774,space,2.7842,0,96,96,84,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,5.9406,space,4.3634,0,97,97,146,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
7,11.1493,space,9.6839,0,98,98,207,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,7.2864,space,5.7887,0,99,99,173,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,3.1035,space,4.7934,0,100,100,208,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.2837,space,0.7097,0,101,101,87,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.3559,space,0.7498,0,102,102,18,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.9734,space,2.4392,0,103,103,29,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.619,space,1.2012,0,104,104,132,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,5.6379,space,4.0799,0,105,105,165,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.9679,space,1.6526,0,106,106,280,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.2483,space,1.6977,0,107,107,31,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,2.8993,space,1.3717,0,108,108,110,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,5.8842,space,4.306,0,109,109,178,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
2,3.6213,space,2.1252,0,110,110,261,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.7949,space,2.2844,0,111,111,133,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,7.9542,space,6.4819,0,112,112,67,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
3,3.0655,space,1.5743,0,113,113,335,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
4,2.5522,space,1.8108,0,114,114,325,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.0531,space,2.4671,0,115,115,220,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.1383,space,0.626,0,116,116,252,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.2309,space,2.7979,0,117,117,321,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,4.2302,space,2.7389,0,118,118,283,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.7494,space,1.3063,0,119,119,287,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.6427,space,1.105,0,120,120,214,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,2.4452,space,0.961,0,121,121,10,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
1,3.8763,space,2.3184,0,122,122,324,1,,,5f782504951dda38db3ef0b6,61b9002518bdeb1ec81fd380,2021-12-15_09h36.51.256,PRaM,2021.2.3,Win32,59.89099838,61b8f3437b89212fae0dfade
