Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
8,4.2114,space,2.2671,0,26,26,18,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,6.7449,space,5.06,0,27,27,348,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.3053,space,0.3479,0,28,28,342,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,2.1712,space,0.4371,0,29,29,239,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,2.2113,space,0.3541,0,30,30,45,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,1.7791,space,1.7185,0,31,31,27,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,1.9429,space,0.0771,0,32,32,25,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.0053,space,0.103,0,33,33,252,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.4541,space,0.5644,0,34,34,304,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,3.2196,space,1.2713,0,35,35,138,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
