9.399999999999999467e-01,9.190000000000000391e-01,9.100000000000000311e-01,9.399999999999999467e-01,9.379999999999999449e-01,8.719999999999999973e-01,9.379999999999999449e-01,9.399999999999999467e-01,9.120000000000000329e-01,9.320000000000000506e-01,9.419999999999999485e-01,9.330000000000000515e-01,9.370000000000000551e-01,9.320000000000000506e-01
9.389999999999999458e-01,8.129999999999999449e-01,8.689999999999999947e-01,9.409999999999999476e-01,9.340000000000000524e-01,8.369999999999999662e-01,9.370000000000000551e-01,9.409999999999999476e-01,9.050000000000000266e-01,9.320000000000000506e-01,9.409999999999999476e-01,9.360000000000000542e-01,9.290000000000000480e-01,9.330000000000000515e-01
9.399999999999999467e-01,8.519999999999999796e-01,8.139999999999999458e-01,9.399999999999999467e-01,9.330000000000000515e-01,8.139999999999999458e-01,9.370000000000000551e-01,9.370000000000000551e-01,8.469999999999999751e-01,9.140000000000000346e-01,9.360000000000000542e-01,9.350000000000000533e-01,9.130000000000000338e-01,9.170000000000000373e-01
9.370000000000000551e-01,8.129999999999999449e-01,8.010000000000000453e-01,9.370000000000000551e-01,8.920000000000000151e-01,7.890000000000000346e-01,9.379999999999999449e-01,9.360000000000000542e-01,7.339999999999999858e-01,8.960000000000000187e-01,9.379999999999999449e-01,9.330000000000000515e-01,8.980000000000000204e-01,9.220000000000000417e-01
9.290000000000000480e-01,7.690000000000000169e-01,6.790000000000000480e-01,9.320000000000000506e-01,9.100000000000000311e-01,6.490000000000000213e-01,9.350000000000000533e-01,9.360000000000000542e-01,7.079999999999999627e-01,8.549999999999999822e-01,9.330000000000000515e-01,9.230000000000000426e-01,8.850000000000000089e-01,8.719999999999999973e-01
7.670000000000000151e-01,7.259999999999999787e-01,7.119999999999999662e-01,9.220000000000000417e-01,9.060000000000000275e-01,6.560000000000000275e-01,9.290000000000000480e-01,8.870000000000000107e-01,7.319999999999999840e-01,7.429999999999999938e-01,9.300000000000000488e-01,6.889999999999999458e-01,7.830000000000000293e-01,8.750000000000000000e-01
6.580000000000000293e-01,6.630000000000000338e-01,5.719999999999999529e-01,8.739999999999999991e-01,8.369999999999999662e-01,5.709999999999999520e-01,9.110000000000000320e-01,9.200000000000000400e-01,7.129999999999999671e-01,5.530000000000000471e-01,9.290000000000000480e-01,6.330000000000000071e-01,7.199999999999999734e-01,8.429999999999999716e-01
