6.370000000000000107e-01,5.729999999999999538e-01,5.440000000000000391e-01,6.390000000000000124e-01,6.069999999999999840e-01,5.600000000000000533e-01,6.290000000000000036e-01,6.430000000000000160e-01,5.600000000000000533e-01,5.969999999999999751e-01,6.650000000000000355e-01,6.089999999999999858e-01,6.209999999999999964e-01,6.129999999999999893e-01
6.149999999999999911e-01,5.200000000000000178e-01,5.240000000000000213e-01,6.189999999999999947e-01,5.989999999999999769e-01,5.460000000000000409e-01,6.029999999999999805e-01,6.410000000000000142e-01,5.769999999999999574e-01,5.460000000000000409e-01,6.390000000000000124e-01,6.129999999999999893e-01,5.929999999999999716e-01,6.049999999999999822e-01
5.629999999999999449e-01,5.160000000000000142e-01,5.080000000000000071e-01,6.049999999999999822e-01,6.049999999999999822e-01,5.320000000000000284e-01,6.169999999999999929e-01,6.169999999999999929e-01,5.200000000000000178e-01,5.420000000000000373e-01,6.370000000000000107e-01,6.209999999999999964e-01,5.540000000000000480e-01,5.889999999999999680e-01
5.929999999999999716e-01,5.140000000000000124e-01,5.280000000000000249e-01,5.809999999999999609e-01,5.649999999999999467e-01,5.260000000000000231e-01,5.649999999999999467e-01,6.169999999999999929e-01,5.360000000000000320e-01,5.280000000000000249e-01,6.290000000000000036e-01,6.029999999999999805e-01,5.620000000000000551e-01,5.709999999999999520e-01
5.689999999999999503e-01,4.959999999999999964e-01,4.979999999999999982e-01,5.629999999999999449e-01,5.140000000000000124e-01,5.180000000000000160e-01,5.729999999999999538e-01,5.789999999999999591e-01,5.240000000000000213e-01,5.020000000000000018e-01,6.129999999999999893e-01,5.669999999999999485e-01,5.909999999999999698e-01,5.220000000000000195e-01
5.200000000000000178e-01,4.899999999999999911e-01,5.060000000000000053e-01,5.400000000000000355e-01,4.959999999999999964e-01,5.100000000000000089e-01,5.600000000000000533e-01,5.360000000000000320e-01,5.340000000000000302e-01,5.200000000000000178e-01,5.849999999999999645e-01,5.300000000000000266e-01,5.520000000000000462e-01,5.180000000000000160e-01
5.020000000000000018e-01,5.060000000000000053e-01,5.100000000000000089e-01,5.120000000000000107e-01,5.260000000000000231e-01,5.020000000000000018e-01,5.260000000000000231e-01,5.400000000000000355e-01,5.789999999999999591e-01,5.020000000000000018e-01,5.769999999999999574e-01,5.789999999999999591e-01,5.200000000000000178e-01,5.140000000000000124e-01
