8.679999999999999938e-01,8.139999999999999458e-01,7.389999999999999902e-01,8.609999999999999876e-01,8.449999999999999734e-01,7.700000000000000178e-01,8.619999999999999885e-01,8.549999999999999822e-01,7.930000000000000382e-01,8.379999999999999671e-01,8.529999999999999805e-01,8.589999999999999858e-01,8.449999999999999734e-01,8.479999999999999760e-01
8.449999999999999734e-01,7.520000000000000018e-01,7.249999999999999778e-01,8.529999999999999805e-01,8.459999999999999742e-01,7.309999999999999831e-01,8.649999999999999911e-01,8.559999999999999831e-01,7.920000000000000373e-01,8.389999999999999680e-01,8.589999999999999858e-01,8.589999999999999858e-01,8.319999999999999618e-01,8.319999999999999618e-01
8.439999999999999725e-01,7.720000000000000195e-01,6.780000000000000471e-01,8.519999999999999796e-01,8.399999999999999689e-01,7.500000000000000000e-01,8.569999999999999840e-01,8.499999999999999778e-01,7.489999999999999991e-01,8.309999999999999609e-01,8.589999999999999858e-01,8.559999999999999831e-01,8.000000000000000444e-01,8.189999999999999503e-01
8.229999999999999538e-01,7.740000000000000213e-01,6.680000000000000382e-01,8.479999999999999760e-01,8.279999999999999583e-01,7.500000000000000000e-01,8.469999999999999751e-01,8.449999999999999734e-01,6.560000000000000275e-01,8.269999999999999574e-01,8.599999999999999867e-01,8.409999999999999698e-01,7.860000000000000320e-01,8.159999999999999476e-01
7.890000000000000346e-01,6.600000000000000311e-01,5.819999999999999618e-01,8.439999999999999725e-01,7.600000000000000089e-01,6.570000000000000284e-01,8.219999999999999529e-01,8.459999999999999742e-01,6.270000000000000018e-01,7.750000000000000222e-01,8.619999999999999885e-01,7.760000000000000231e-01,7.760000000000000231e-01,7.870000000000000329e-01
6.670000000000000373e-01,6.059999999999999831e-01,5.530000000000000471e-01,8.369999999999999662e-01,7.399999999999999911e-01,6.099999999999999867e-01,7.810000000000000275e-01,8.219999999999999529e-01,5.649999999999999467e-01,6.710000000000000409e-01,8.589999999999999858e-01,5.530000000000000471e-01,7.259999999999999787e-01,7.560000000000000053e-01
5.410000000000000364e-01,6.270000000000000018e-01,4.979999999999999982e-01,8.199999999999999512e-01,6.630000000000000338e-01,5.779999999999999583e-01,7.590000000000000080e-01,8.399999999999999689e-01,6.570000000000000284e-01,5.979999999999999760e-01,8.399999999999999689e-01,5.969999999999999751e-01,6.939999999999999503e-01,7.439999999999999947e-01
