Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,10.8188,space,9.4102,0,27,27,314,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,24.0664,space,28.1048,0,28,28,337,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
,,space,4.8866,0,29,29,261,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
,,space,0.1511,0,30,30,116,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,2.1202,space,0.8829,0,31,31,249,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,5.1436,space,3.6818,0,32,32,154,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
,,space,35.8681,0,33,33,76,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,5.7105,space,4.7017,0,34,34,210,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,13.3237,space,12.1341,0,35,35,126,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
5,13.6591,space,12.3325,0,36,36,124,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
