Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,5.9657,space,4.0139,0,27,27,267,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,4.3106,space,2.6207,0,28,28,92,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.3197,space,0.8183,0,29,29,131,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
6,18.0281,space,18.4123,0,30,30,105,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,6.9161,space,5.1508,0,31,31,151,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,6.8116,space,5.185,0,32,32,123,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,5.077,space,3.1541,0,33,33,187,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,12.5491,space,10.8164,0,34,34,85,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,16.3769,space,14.6974,0,35,35,160,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,7.7163,space,5.8375,0,36,36,141,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,11.1993,space,9.4327,0,37,37,67,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,7.8491,space,6.1314,0,38,38,158,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,5.7886,space,4.0741,0,39,39,9,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.3746,space,0.5832,0,40,40,35,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
5,3.3756,space,1.4862,0,41,41,110,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
6,3.1434,space,1.2546,0,42,42,302,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.7768,space,0.918,0,43,43,144,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
5,3.534,space,1.8353,0,44,44,178,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,2.7766,space,0.9137,0,45,45,62,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
6,2.5796,space,0.5568,0,46,46,331,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,4.5129,space,2.6479,0,47,47,193,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
1,4.4078,space,3.9007,0,48,48,268,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,6.1265,space,4.1851,0,49,49,286,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,3.281,space,1.5657,0,50,50,156,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.7589,space,1.8683,0,51,51,2,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,1.7135,space,0.0019,0,52,52,283,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
6,4.9983,space,3.2151,0,53,53,225,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.8035,space,2.051,0,54,54,257,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,10.306,space,8.7474,0,55,55,74,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,5.6299,space,3.9248,0,56,56,261,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.4322,space,1.7015,0,57,57,89,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
1,3.3843,space,1.6848,0,58,58,245,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,7.1973,space,5.3842,0,59,59,211,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.0808,space,1.2928,0,60,60,75,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,2.7828,space,0.974,0,61,61,43,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,20.9809,space,19.2324,0,62,62,25,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.6604,space,0.8543,0,63,63,262,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,4.2486,space,2.5326,0,64,64,265,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
6,2.9063,space,1.1812,0,65,65,320,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.5248,space,1.9665,0,66,66,308,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
1,15.2362,space,15.0847,0,67,67,275,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,3.2327,space,1.3652,0,68,68,142,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.8441,space,1.9677,0,69,69,10,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.261,space,0.8727,0,70,70,23,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,2.7762,space,1.3003,0,71,71,357,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,7.9044,space,6.3508,0,72,72,377,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,37.0507,space,35.3139,0,73,73,226,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,3.0514,space,1.267,0,74,74,310,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,27.7485,space,26.0641,0,75,75,279,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,13.9565,space,12.7652,0,76,76,99,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,4.2873,space,2.7146,0,77,77,282,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,3.0667,space,1.3521,0,78,78,57,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,3.298,space,3.8146,0,79,79,169,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,15.4423,space,13.6654,0,80,80,188,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,8.6282,space,6.8498,0,81,81,182,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,5.8738,space,4.4187,0,82,82,22,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,6.6811,space,4.982,0,83,83,198,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,13.7702,space,11.9697,0,84,84,209,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,4.3271,space,2.6539,0,85,85,353,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
3,19.4794,space,17.9496,0,86,86,148,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,4.517,space,2.6679,0,87,87,113,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
4,3.8679,space,2.2519,0,88,88,104,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,5.8604,space,4.3332,0,89,89,266,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
2,2.6263,space,0.9517,0,90,90,256,1,,,58f3d7699fbdde00011e99f7,643772d753e3c065d65f8d7d,2023-04-13_04h21.49.820,PRaM,2021.2.3,Win32,60.0132029,61b8f3437b89212fae0dfade
