Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,3.3816,space,1.7194,0,28,28,97,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,4.0733,space,2.4133,0,29,29,115,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,3.5005,space,2.1294,0,30,30,19,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,3.4175,space,1.7931,0,31,31,226,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,2.8557,space,1.2639,0,32,32,3,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,2.6839,space,1.1956,0,33,33,8,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.7743,space,1.1872,0,34,34,224,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,2.8391,space,1.1848,0,35,35,118,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,5.3296,space,3.7144,0,36,36,212,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,3.1017,space,1.5884,0,37,37,218,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.7755,space,1.1683,0,38,38,91,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,4.1295,space,2.5172,0,39,39,326,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.5091,space,0.8869,0,40,40,287,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
2,3.2002,space,1.5509,0,41,41,292,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,5.7769,space,4.1147,0,42,42,42,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.8682,space,1.2191,0,43,43,360,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.9134,space,1.6331,0,44,44,28,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.5765,space,1.3077,0,45,45,14,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,1.8575,space,0.3217,0,46,46,38,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,3.4004,space,1.9386,0,47,47,275,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,5.0859,space,3.4214,0,48,48,160,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,5.5829,space,4.0646,0,49,49,168,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,3.2097,space,1.5244,0,50,50,133,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
2,4.5511,space,3.2868,0,51,51,121,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.7703,space,1.1182,0,52,52,365,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.56,space,0.9695,0,53,53,102,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.0439,space,0.4371,0,54,54,204,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
