Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,2.7811,space,1.1682,0,28,28,41,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,3.6722,space,2.0591,0,29,29,84,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
3,2.6388,space,1.5061,0,30,30,167,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,11.8691,space,11.0214,0,31,31,215,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,2.2738,space,0.9155,0,32,32,287,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.8144,space,0.4679,0,33,33,346,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
3,2.2747,space,0.5347,0,34,34,343,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,3.1049,space,2.6695,0,35,35,83,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,1.8359,space,0.2189,0,36,36,242,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.9207,space,0.3503,0,37,37,35,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,1.7387,space,2.0239,0,38,38,208,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
5,2.9768,space,1.2518,0,39,39,305,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.3872,space,0.6548,0,40,40,46,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,3.496,space,1.9895,0,41,41,221,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.8361,space,0.2269,0,42,42,275,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.9179,space,0.32,0,43,43,280,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
7,2.061,space,0.4967,0,44,44,149,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,4.6327,space,3.0772,0,45,45,256,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
1,2.0628,space,0.4517,0,46,46,107,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,15.2927,space,13.6902,0,47,47,285,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.7353,space,0.009,0,48,48,110,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
5,1.555,space,0.3583,0,49,49,30,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,3.0768,space,1.3593,0,50,50,17,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
3,3.6856,space,2.0652,0,51,51,356,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
7,4.6787,space,3.1059,0,52,52,246,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
7,1.104,space,0.2587,0,53,53,59,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,2.1445,space,0.6016,0,54,54,374,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
1,2.8696,space,1.3196,0,55,55,70,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,7.6041,space,6.0135,0,56,56,281,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,19.8869,space,18.2865,0,57,57,116,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
