Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,2.1784,space,0.5494,0,10,10,308,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,4.1806,space,2.4441,0,11,11,198,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,3.3697,space,1.634,0,12,12,63,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.4637,space,0.6736,0,13,13,176,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,3.133,space,1.3355,0,14,14,348,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,4.4892,space,2.8303,0,15,15,223,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,1.9273,space,0.2638,0,16,16,295,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.1321,space,0.4657,0,17,17,97,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,1.9279,space,0.25,0,18,18,122,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.0149,space,0.3597,0,19,19,296,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,3.2366,space,1.5578,0,20,20,180,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,2.841,space,1.0137,0,21,21,337,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.1121,space,0.3201,0,22,22,167,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,3.4293,space,1.5139,0,23,23,166,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,1.8775,space,0.3833,0,24,24,331,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,2.6769,space,1.0221,0,25,25,47,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,3.3339,space,1.7543,0,26,26,51,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.9321,space,0.277,0,27,27,283,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.9651,space,0.2161,0,28,28,158,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.3688,space,0.553,0,29,29,184,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,3.2669,space,1.368,0,30,30,205,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.6907,space,2.2114,0,31,31,353,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,5.5044,space,3.8392,0,32,32,39,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.5202,space,0.6862,0,33,33,103,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,4.3924,space,2.7149,0,34,34,252,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.581,space,0.8989,0,35,35,62,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.8342,space,1.1333,0,36,36,330,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.8457,space,1.1198,0,37,37,178,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,1.671,space,1.3901,0,38,38,231,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,3.7596,space,3.1926,0,39,39,207,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.7259,space,1.0314,0,40,40,155,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.8025,space,1.015,0,41,41,349,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,3.5028,space,1.7221,0,42,42,346,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,4.6252,space,2.9759,0,43,43,270,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
9,3.3127,space,1.6584,0,44,44,168,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,4.4824,space,2.7444,0,45,45,134,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,3.1444,space,1.2836,0,46,46,110,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,3.5942,space,1.9616,0,47,47,156,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.3984,space,1.7862,0,48,48,81,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,5.2598,space,3.6616,0,49,49,143,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,5.953,space,4.3054,0,50,50,17,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.2255,space,1.5521,0,51,51,269,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.9892,space,2.4773,0,52,52,265,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.4638,space,1.7121,0,53,53,141,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,3.674,space,1.9785,0,54,54,303,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,2.7776,space,1.0801,0,55,55,221,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,1.7966,space,0.1329,0,56,56,140,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.161,space,0.3395,0,57,57,89,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.8225,space,1.1307,0,58,58,251,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,2.1555,space,0.4699,0,59,59,333,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,2.7895,space,1.0977,0,60,60,240,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,2.5965,space,0.9165,0,61,61,5,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,3.3797,space,1.703,0,62,62,174,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,4.7051,space,2.9251,0,63,63,317,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.0664,space,0.3229,0,64,64,1,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,8.4722,space,6.6095,0,65,65,116,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.2507,space,0.3852,0,66,66,35,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.188,space,0.516,0,67,67,12,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,2.2405,space,0.5665,0,68,68,191,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,3.9001,space,2.2237,0,69,69,86,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,3.3412,space,1.665,0,70,70,96,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.58,space,0.9405,0,71,71,102,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,4.1346,space,2.444,0,72,72,147,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.4272,space,0.7785,0,73,73,287,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.94,space,1.0524,0,74,74,188,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,3.6198,space,1.8675,0,75,75,58,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.6521,space,0.8938,0,76,76,250,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.9089,space,0.3846,0,77,77,138,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,2.633,space,0.9315,0,78,78,305,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.2219,space,0.4051,0,79,79,52,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.9535,space,1.1483,0,80,80,277,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,2.8645,space,1.1611,0,81,81,228,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,2.6669,space,0.9981,0,82,82,32,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.1265,space,0.3525,0,83,83,132,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,1.8012,space,1.1179,0,84,84,215,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,2.3519,space,0.6945,0,85,85,222,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,3.2078,space,1.4303,0,86,86,358,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.2349,space,1.4303,0,87,87,144,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,4.0634,space,2.1947,0,88,88,304,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.8969,space,2.0449,0,89,89,163,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,2.7834,space,1.1016,0,90,90,321,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.5638,space,0.9607,0,91,91,229,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,2.0983,space,0.3944,0,92,92,19,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,4.5643,space,2.7358,0,93,93,357,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.7471,space,1.0481,0,94,94,161,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,2.2513,space,0.4562,0,95,95,139,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
9,2.6442,space,0.9203,0,96,96,307,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.3845,space,1.3982,0,97,97,249,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,2.9298,space,1.2698,0,98,98,83,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
9,2.9642,space,1.33,0,99,99,363,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,7.5339,space,5.8705,0,100,100,29,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,2.0569,space,0.4174,0,101,101,298,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,4.515,space,2.7127,0,102,102,66,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.7439,space,1.0776,0,103,103,289,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.3543,space,0.7194,0,104,104,345,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.1999,space,0.51,0,105,105,68,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
6,2.8638,space,1.0195,0,106,106,239,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.5085,space,0.8163,0,107,107,212,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.716,space,1.3977,0,108,108,218,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.0161,space,0.3101,0,109,109,280,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,1.767,space,0.2331,0,110,110,335,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.0788,space,0.2216,0,111,111,340,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,3.3528,space,1.5665,0,112,112,306,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
9,1.9583,space,0.0922,0,113,113,137,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,1.921,space,0.1804,0,114,114,42,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.5386,space,0.6974,0,115,115,157,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
1,2.5528,space,0.9315,0,116,116,107,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
9,2.5489,space,0.7313,0,117,117,285,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.8955,space,1.1176,0,118,118,262,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.3773,space,1.4909,0,119,119,79,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,3.4306,space,1.7132,0,120,120,373,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
5,2.5636,space,0.6599,0,121,121,352,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
3,2.7284,space,0.947,0,122,122,171,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,3.357,space,1.7066,0,123,123,13,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,1.875,space,0.0504,0,124,124,235,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
8,3.0123,space,1.2518,0,125,125,179,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
2,2.5303,space,0.7957,0,126,126,77,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
4,3.0233,space,1.1405,0,127,127,200,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
7,2.4312,space,0.5904,0,128,128,336,1,,,5a904702f053610001718d5d,643916335d138a8a1394d5b5,2023-04-14_10h01.28.353,PRaM,2021.2.3,Win32,60.17571308,61b8f3437b89212fae0dfade
