Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
7,1.7952,space,0.1176,0,37,37,102,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.1459,space,0.4205,0,38,38,88,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,7.7054,space,5.9853,0,39,39,370,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
7,1.5107,space,0.1009,0,40,40,115,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
7,2.6435,space,0.9011,0,41,41,98,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,1.8928,space,0.0864,0,42,42,295,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.0768,space,0.5428,0,43,43,84,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,3.1773,space,1.438,0,44,44,198,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,1.1103,space,0.0179,0,45,45,108,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,1.1267,space,0.0843,0,46,46,130,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,0.9301,space,0.2041,0,47,47,263,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.526,space,0.3847,0,48,48,297,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
9,4.1436,space,2.5227,0,49,49,51,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,6.3265,space,4.6841,0,50,50,259,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,11.9622,space,10.2868,0,51,51,314,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.7271,space,0.2177,0,52,52,34,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.2432,space,0.4178,0,53,53,32,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,0.9772,space,0.1171,0,54,54,179,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,117.4175,space,117.3114,0,55,55,85,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,2.1104,space,0.419,0,56,56,148,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.494,space,0.2513,0,57,57,69,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.6927,space,0.1184,0,58,58,76,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.3106,space,0.2867,0,59,59,336,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
5,2.087,space,0.3178,0,60,60,100,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.8103,space,0.1348,0,61,61,260,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.2929,space,0.3179,0,62,62,143,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
8,1.8415,space,0.2013,0,63,63,372,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.627,space,0.1343,0,64,64,340,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.3094,space,0.0514,0,65,65,2,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.2086,space,0.0009,0,66,66,146,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.841,space,0.3214,0,67,67,377,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.7637,space,0.1508,0,68,68,62,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.7266,space,0.3178,0,69,69,128,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.7955,space,0.0864,0,70,70,299,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
5,1.7936,space,0.1373,0,71,71,246,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.7812,space,0.2836,0,72,72,292,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.0128,space,0.1145,0,73,73,144,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,2.4347,space,0.6708,0,74,74,284,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.0132,space,0.1178,0,75,75,296,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.8126,space,0.1551,0,76,76,164,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.2986,space,0.0678,0,77,77,375,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
6,1.6939,space,0.2106,0,78,78,323,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
6,1.1385,space,0.2913,0,79,79,326,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,0.824,space,0.0248,0,80,80,19,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.0807,space,0.2605,0,81,81,93,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.672,space,0.1226,0,82,82,145,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,2.1272,space,0.4087,0,83,83,131,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.8932,space,0.2345,0,84,84,43,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,2.5605,space,0.7843,0,85,85,291,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.2603,space,0.3349,0,86,86,250,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,2.4811,space,0.783,0,87,87,117,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.6269,space,0.254,0,88,88,86,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,1.4302,space,0.0668,0,89,89,183,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,2.0159,space,0.3506,0,90,90,0,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.9949,space,0.4723,0,91,91,268,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
9,3.5753,space,1.8338,0,92,92,137,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.211,space,0.0204,0,93,93,315,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
5,1.611,space,0.0333,0,94,94,211,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.1125,space,0.4345,0,95,95,66,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.5272,space,0.2362,0,96,96,344,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.6773,space,0.2441,0,97,97,341,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.0119,space,2.2338,0,98,98,346,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.7338,space,0.3038,0,99,99,154,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,2.3328,space,0.594,0,100,100,212,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
5,1.6105,space,0.3015,0,101,101,105,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.9438,space,0.284,0,102,102,230,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
6,1.6609,space,0.0508,0,103,103,352,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
5,1.1841,space,0.2357,0,104,104,120,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
1,1.4276,space,0.1013,0,105,105,107,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.0109,space,0.2843,0,106,106,81,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.9106,space,0.1326,0,107,107,223,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.7433,space,0.1337,0,108,108,168,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
8,1.7117,space,0.0453,0,109,109,114,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
9,1.8901,space,0.108,0,110,110,285,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.3448,space,0.0234,0,111,111,365,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.092,space,0.2693,0,112,112,166,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.646,space,0.9842,0,113,113,52,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.7607,space,0.2667,0,114,114,151,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
4,2.3837,space,0.5539,0,115,115,140,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,2.1275,space,0.2349,0,116,116,216,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.8261,space,0.304,0,117,117,265,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,4.5051,space,2.8007,0,118,118,187,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.8306,space,0.0692,0,119,119,242,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.9435,space,0.1681,0,120,120,57,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,1.1264,space,0.1718,0,121,121,217,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,1.3445,space,0.3687,0,122,122,23,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
2,0.8931,space,0.0341,0,123,123,167,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
3,0.7096,space,0.318,0,124,124,234,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
6,1.679,space,0.0009,0,125,125,261,1,,,5dd370b6e4bf2035a6b93643,6437835b348969c27758b244,2023-04-12_21h44.31.688,PRaM,2021.2.3,Win32,59.70149254,61b8f3437b89212fae0dfade
