Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
7,5.251,space,4.006,0,28,28,85,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
2,6.87,space,5.475,0,29,29,308,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,2.745,space,1.914,0,30,30,361,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,3.023,space,1.839,0,31,31,262,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,5.365,space,4.39,0,32,32,89,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,3.648,space,6.575,0,33,33,203,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,2.814,space,3.338,0,34,34,217,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
2,4.299,space,2.893,0,35,35,172,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,4.396,space,3.541,0,36,36,283,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,3.514,space,2.756,0,37,37,109,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
