Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,20.7078,space,19.0943,0,18,18,48,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,5.1372,space,3.5368,0,19,19,146,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
9,6.1767,space,4.7848,0,20,20,61,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
8,5.565,space,4.0702,0,21,21,60,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
5,13.0811,space,11.5796,0,22,22,182,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,7.1986,space,5.5751,0,23,23,268,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,6.8906,space,5.306,0,24,24,229,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,7.6764,space,6.1893,0,25,25,88,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.5124,space,4.8888,0,26,26,34,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,6.1414,space,4.4533,0,27,27,253,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,7.045,space,5.5208,0,28,28,154,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
9,3.8397,space,4.2642,0,29,29,326,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,8.3421,space,7.6533,0,30,30,133,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
9,4.8481,space,3.3368,0,31,31,225,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,12.4004,space,10.7431,0,32,32,183,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,8.0129,space,8.6775,0,33,33,223,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.9404,space,3.339,0,34,34,72,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,3.9127,space,2.3222,0,35,35,181,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,7.0942,space,5.5609,0,36,36,62,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.6454,space,2.9587,0,37,37,177,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.5718,space,3.0038,0,38,38,91,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,8.5474,space,6.8567,0,39,39,106,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,32.5813,space,31.4259,0,40,40,150,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.191,space,2.5561,0,41,41,169,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,15.1647,space,14.1462,0,42,42,315,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.205,space,2.8545,0,43,43,1,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,7.7644,space,6.2063,0,44,44,248,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
9,5.2897,space,4.2215,0,45,45,42,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.0565,space,5.2045,0,46,46,131,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,4.9817,space,3.1619,0,47,47,85,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,7.8756,space,6.5727,0,48,48,338,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,8.3445,space,6.8081,0,49,49,371,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,5.8902,space,4.3069,0,50,50,90,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
,,space,3.3863,0,51,51,108,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,16.9915,space,15.8973,0,52,52,366,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,8.0929,space,6.59,0,53,53,117,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,5.3134,space,5.027,0,54,54,240,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.3715,space,2.82,0,55,55,190,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,11.3122,space,9.7622,0,56,56,356,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,6.0232,space,4.5722,0,57,57,188,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,7.3764,space,5.9114,0,58,58,76,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,5.374,space,4.6755,0,59,59,255,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,7.1095,space,5.4406,0,60,60,349,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,6.4099,space,4.8622,0,61,61,198,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
9,3.3697,space,4.7721,0,62,62,38,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,8.0592,space,6.4901,0,63,63,13,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.3928,space,2.8195,0,64,64,15,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,9.6074,space,8.3326,0,65,65,307,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,7.8226,space,6.4638,0,66,66,353,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,6.4341,space,4.7485,0,67,67,310,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,11.6738,space,9.9773,0,68,68,35,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.1689,space,4.38,0,69,69,161,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.2406,space,4.5716,0,70,70,309,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,21.2859,space,19.6832,0,71,71,288,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,6.1594,space,7.2585,0,72,72,50,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,10.0769,space,9.0421,0,73,73,317,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,11.316,space,27.6265,0,74,74,345,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,10.4632,space,9.0248,0,75,75,159,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,15.4664,space,14.0443,0,76,76,273,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,2.629,space,1.1345,0,77,77,275,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,2.4056,space,1.6063,0,78,78,375,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
,,space,1.4514,0,79,79,113,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,4.6596,space,4.9205,0,80,80,332,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.5594,space,5.1394,0,81,81,79,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.431,space,5.2349,0,82,82,6,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.6136,space,3.0387,0,83,83,45,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,9.4101,space,7.8726,0,84,84,297,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,8.5276,space,7.2097,0,85,85,104,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,8.4438,space,6.8257,0,86,86,364,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,5.9423,space,4.3684,0,87,87,211,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.3305,space,3.6723,0,88,88,369,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,9.0904,space,8.2611,0,89,89,348,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.4734,space,2.8883,0,90,90,69,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.2242,space,5.9726,0,91,91,101,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
4,6.6416,space,5.2565,0,92,92,56,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,7.4913,space,5.9346,0,93,93,205,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,6.4196,space,4.7035,0,94,94,26,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.9086,space,4.4564,0,95,95,118,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,7.563,space,6.5664,0,96,96,259,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,12.5587,space,15.6118,0,97,97,126,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,10.6253,space,9.1592,0,98,98,249,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,3.8567,space,3.9861,0,99,99,292,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.2808,space,3.7528,0,100,100,258,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,6.9127,space,5.2912,0,101,101,304,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.6055,space,2.936,0,102,102,27,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,6.0255,space,4.4003,0,103,103,148,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,3.2693,space,1.7906,0,104,104,92,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.4686,space,2.9277,0,105,105,170,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,8.7589,space,7.1906,0,106,106,377,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.3402,space,3.2548,0,107,107,125,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,9.6439,space,8.0086,0,108,108,12,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.3892,space,2.7871,0,109,109,359,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,27.4622,space,26.5905,0,110,110,281,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.7397,space,3.3872,0,111,111,204,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,11.7257,space,10.331,0,112,112,20,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,4.1248,space,2.6868,0,113,113,282,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.4074,space,3.9032,0,114,114,103,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.902,space,3.4875,0,115,115,100,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,8.1755,space,6.7902,0,116,116,44,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,6.5415,space,5.4559,0,117,117,238,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,8.2119,space,7.3189,0,118,118,83,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,3.1998,space,1.6526,0,119,119,193,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
6,8.6759,space,7.1555,0,120,120,173,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
2,7.3945,space,5.8141,0,121,121,266,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
7,5.3398,space,3.738,0,122,122,110,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
3,10.4943,space,8.9409,0,123,123,269,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,5.3889,space,3.8389,0,124,124,138,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
1,4.725,space,2.9262,0,125,125,289,1,,,63ef938aea545fb9bd19a591,643916394a86e25a24c7370d,2023-04-14_10h03.42.524,PRaM,2021.2.3,Win32,60.33910577,61b8f3437b89212fae0dfade
