Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,5.6477,space,4.0851,0,28,28,243,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.2769,space,1.6328,0,29,29,236,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
1,7.0932,space,5.4621,0,30,30,318,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
6,6.5406,space,4.898,0,31,31,173,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.8784,space,2.306,0,32,32,2,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.1822,space,2.1057,0,33,33,172,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
1,2.7908,space,1.1773,0,34,34,252,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,2.3635,space,0.7576,0,35,35,272,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,4.667,space,3.1859,0,36,36,156,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
1,7.6493,space,6.0549,0,37,37,1,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,2.4617,space,1.1226,0,38,38,146,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
1,4.7592,space,3.2183,0,39,39,271,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
1,5.8188,space,4.254,0,40,40,315,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
,,space,0.4967,0,41,41,11,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,11.5452,space,10.1532,0,42,42,242,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,2.6032,space,1.0399,0,43,43,114,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
9,3.3347,space,1.7169,0,44,44,285,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,3.8379,space,2.2601,0,45,45,348,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
