Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,3.404,space,2.0201,0,27,27,113,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,6.5917,space,4.8994,0,28,28,295,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
3,8.1434,space,6.4524,0,29,29,238,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
4,16.6603,space,15.2318,0,30,30,172,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
3,13.7301,space,13.9764,0,31,31,34,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
2,4.0606,space,2.3051,0,32,32,253,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
5,3.4208,space,1.5693,0,33,33,311,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
8,3.2454,space,1.5508,0,34,34,280,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
9,2.4939,space,0.8048,0,35,35,17,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,7.1978,space,5.4601,0,36,36,330,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
