Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,1.6888,space,0.0417,0,43,43,253,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
1,2.6705,space,0.9908,0,44,44,217,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.3146,space,0.5507,0,45,45,264,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.5875,space,0.9876,0,46,46,297,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.7301,space,0.0549,0,47,47,108,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.5989,space,0.7347,0,48,48,235,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
2,2.889,space,1.1531,0,49,49,162,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.706,space,1.3479,0,50,50,349,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.838,space,0.1416,0,51,51,206,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,2.087,space,0.4182,0,52,52,326,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,3.3783,space,1.6929,0,53,53,129,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.4377,space,0.7924,0,54,54,213,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,4.0288,space,2.3536,0,55,55,150,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,2.006,space,0.5226,0,56,56,340,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,2.3921,space,0.6975,0,57,57,364,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.7875,space,0.0841,0,58,58,371,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,3.4376,space,1.8034,0,59,59,274,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.454,space,0.2572,0,60,60,360,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,2.0486,space,0.3508,0,61,61,287,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.4251,space,0.3544,0,62,62,230,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.8979,space,0.2214,0,63,63,134,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
2,1.4894,space,0.3766,0,64,64,11,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,1.4211,space,0.334,0,65,65,38,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,3.3861,space,1.6876,0,66,66,198,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,6.2604,space,5.1535,0,67,67,169,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,1.7378,space,0.6033,0,68,68,154,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,3.7496,space,2.0848,0,69,69,21,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,9.2395,space,7.4923,0,70,70,40,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
2,3.1789,space,1.4683,0,71,71,89,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.9872,space,0.3857,0,72,72,309,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.9586,space,0.2277,0,73,73,95,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.7898,space,0.1778,0,74,74,37,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,3.5173,space,1.8086,0,75,75,79,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,2.1957,space,1.1204,0,76,76,158,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,3.1277,space,1.4341,0,77,77,136,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,3.8263,space,2.2554,0,78,78,285,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
1,2.6945,space,0.988,0,79,79,268,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.7263,space,0.0259,0,80,80,272,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
1,2.4715,space,0.9054,0,81,81,318,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.5912,space,1.0841,0,82,82,124,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.8423,space,0.1907,0,83,83,165,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
2,1.4097,space,0.31,0,84,84,284,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,2.1645,space,0.498,0,85,85,105,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.2788,space,0.0524,0,86,86,111,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.1636,space,0.1094,0,87,87,331,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,5.3261,space,3.64,0,88,88,33,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.5407,space,2.0601,0,89,89,194,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.5873,space,2.4014,0,90,90,343,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.0477,space,0.8569,0,91,91,225,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.7883,space,0.1263,0,92,92,346,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,2.8619,space,1.3132,0,93,93,160,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,1.4563,space,0.604,0,94,94,228,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.8057,space,0.1217,0,95,95,113,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,2.1885,space,0.5009,0,96,96,123,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,1.4109,space,0.1676,0,97,97,139,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.4855,space,0.2343,0,98,98,172,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,1.5386,space,0.48,0,99,99,277,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,1.4387,space,0.2081,0,100,100,42,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
1,2.7075,space,1.3862,0,101,101,345,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.8381,space,0.1583,0,102,102,376,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,2.7641,space,1.1131,0,103,103,146,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.187,space,0.4899,0,104,104,357,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
3,1.8424,space,0.1858,0,105,105,8,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.9889,space,0.2987,0,106,106,26,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,3.1013,space,1.4343,0,107,107,372,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,2.1791,space,0.5181,0,108,108,294,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,2.4906,space,0.8668,0,109,109,48,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
9,3.1168,space,1.4634,0,110,110,244,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
8,1.9389,space,0.3675,0,111,111,288,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,1.6726,space,0.0214,0,112,112,135,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.213,space,0.2836,0,113,113,316,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.6638,space,0.1695,0,114,114,350,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,1.9861,space,0.3013,0,115,115,110,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
6,1.8586,space,0.2332,0,116,116,333,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
2,2.0004,space,0.3838,0,117,117,41,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
5,2.187,space,0.5558,0,118,118,205,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
7,2.0664,space,0.3876,0,119,119,249,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
4,1.7758,space,0.1003,0,120,120,94,1,,,6398fb43fa99e33c3d9cee53,643773b413ac0d3abc9086c5,04-13-2023_12h45.24.979,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfadf
