Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,2.291,space,0.5342,0,28,28,363,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.3061,space,0.7009,0,29,29,21,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,2.0731,space,0.3177,0,30,30,280,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.4274,space,0.7558,0,31,31,308,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.9149,space,0.1099,0,32,32,244,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,2.4151,space,0.8007,0,33,33,92,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,1.89,space,0.0544,0,34,34,198,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.6219,space,0.0846,0,35,35,29,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.3473,space,0.8167,0,36,36,13,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.797,space,0.6852,0,37,37,327,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,4.7522,space,2.8858,0,38,38,141,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,2.6227,space,0.7506,0,39,39,183,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.5564,space,0.843,0,40,40,286,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,4.3394,space,2.6759,0,41,41,241,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,5.5976,space,3.9424,0,42,42,372,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.596,space,0.7733,0,43,43,331,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.1394,space,0.3679,0,44,44,213,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
