Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,5.846,space,4.265,0,25,25,131,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.343,space,0.836,0,26,26,138,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
3,5.418,space,3.908,0,27,27,126,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.362,space,2.771,0,28,28,256,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
3,7.657,space,6.065,0,29,29,364,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
6,3.595,space,2.153,0,30,30,139,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,4.385,space,2.762,0,31,31,265,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,3.35,space,1.86,0,32,32,274,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,5.151,space,3.545,0,33,33,39,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
4,4.234,space,2.676,0,34,34,121,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
6,4.927,space,3.314,0,35,35,346,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.578,space,2.977,0,36,36,223,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.342,space,2.691,0,37,37,262,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
3,3.96,space,2.313,0,38,38,128,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.432,space,2.848,0,39,39,300,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,6.184,space,4.573,0,40,40,259,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,3.924,space,2.29,0,41,41,308,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,6.328,space,4.624,0,42,42,321,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,3.092,space,1.526,0,43,43,156,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,2.676,space,1.111,0,44,44,165,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.251,space,2.62,0,45,45,335,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,2.783,space,1.192,0,46,46,314,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,4.204,space,2.612,0,47,47,120,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,12.126,space,10.535,0,48,48,243,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,4.634,space,3.115,0,49,49,27,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.845,space,1.304,0,50,50,189,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,4.057,space,2.501,0,51,51,91,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.148,space,2.538,0,52,52,221,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.234,space,1.636,0,53,53,299,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,4.652,space,3.15,0,54,54,234,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,3.609,space,2.007,0,55,55,46,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.22,space,2.572,0,56,56,168,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,3.152,space,1.538,0,57,57,296,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.127,space,2.572,0,58,58,218,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,3.025,space,1.424,0,59,59,222,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.45,space,0.902,0,60,60,322,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.592,space,1.971,0,61,61,160,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,1.864,space,0.471,0,62,62,377,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,3.785,space,2.147,0,63,63,175,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.95,space,1.369,0,64,64,36,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.851,space,1.271,0,65,65,87,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,4.013,space,2.428,0,66,66,53,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,3.663,space,2.063,0,67,67,277,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,4.127,space,2.525,0,68,68,235,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,3.885,space,2.366,0,69,69,135,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.825,space,1.241,0,70,70,146,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.097,space,0.741,0,71,71,210,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.131,space,1.732,0,72,72,161,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,3.693,space,2.057,0,73,73,337,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,4.793,space,3.254,0,74,74,315,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,3.296,space,1.655,0,75,75,238,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
4,3.649,space,2.098,0,76,76,176,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.584,space,1.962,0,77,77,354,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,8.469,space,6.951,0,78,78,266,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.375,space,1.864,0,79,79,50,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.077,space,0.641,0,80,80,247,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,2.618,space,1.06,0,81,81,280,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,3.541,space,2.004,0,82,82,98,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
4,6.254,space,4.737,0,83,83,313,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
3,5.108,space,3.475,0,84,84,338,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,5.264,space,3.741,0,85,85,17,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,3.25,space,1.656,0,86,86,339,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.894,space,3.294,0,87,87,220,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
6,3.834,space,2.357,0,88,88,295,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.318,space,2.707,0,89,89,328,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,2.31,space,0.725,0,90,90,291,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,6.07,space,4.489,0,91,91,358,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.193,space,1.589,0,92,92,284,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.042,space,1.505,0,93,93,94,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,3.827,space,2.242,0,94,94,211,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,5.111,space,3.51,0,95,95,0,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.379,space,1.757,0,96,96,35,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,2.709,space,0.99,0,97,97,133,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
6,3.675,space,2.02,0,98,98,86,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,3.092,space,1.458,0,99,99,276,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
5,4.48,space,2.856,0,100,100,236,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.603,space,2.971,0,101,101,76,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
8,3.374,space,1.758,0,102,102,112,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.468,space,1.821,0,103,103,191,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.95,space,1.432,0,104,104,356,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,3.199,space,1.561,0,105,105,302,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.085,space,1.439,0,106,106,155,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,1.679,space,0.129,0,107,107,245,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
4,5.146,space,3.53,0,108,108,29,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.933,space,1.288,0,109,109,293,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,1.758,space,0.213,0,110,110,289,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.241,space,1.655,0,111,111,9,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,5.499,space,3.957,0,112,112,225,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,1.956,space,0.455,0,113,113,297,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
9,2.658,space,1.057,0,114,114,20,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,3.45,space,1.843,0,115,115,130,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
6,3.895,space,2.253,0,116,116,105,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
2,4.866,space,3.229,0,117,117,215,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,4.245,space,2.553,0,118,118,282,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.68,space,1.035,0,119,119,10,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,9.117,space,7.544,0,120,120,361,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
3,4.394,space,2.856,0,121,121,309,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.074,space,0.508,0,122,122,349,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
1,2.227,space,0.892,0,123,123,224,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
7,2.627,space,0.996,0,124,124,127,1,,,596f003434773e0001fc0d28,61b909687acc23596b5bf0cc,2021-12-14_13h22.53.227,PRaM,2021.2.3,MacIntel,57.47126437,61b8f3437b89212fae0dfadf
