Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,4.7726,space,3.534,0,14,14,148,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.6083,space,1.8914,0,15,15,352,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,5.6631,space,4.0326,0,16,16,267,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.2141,space,1.4223,0,17,17,321,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,6.8935,space,8.5676,0,18,18,152,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.0252,space,1.3416,0,19,19,257,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,8.7132,space,7.1606,0,20,20,218,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.9376,space,2.2087,0,21,21,303,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.6994,space,3.0487,0,22,22,347,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
5,3.4068,space,1.7103,0,23,23,46,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.4877,space,0.9506,0,24,24,350,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.0558,space,2.2258,0,25,25,155,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.1512,space,1.3356,0,26,26,120,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,4.2392,space,2.964,0,27,27,36,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.7169,space,0.8775,0,28,28,334,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.4486,space,0.8062,0,29,29,134,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.8792,space,1.338,0,30,30,189,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.6858,space,1.0253,0,31,31,361,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,5.4004,space,3.6487,0,32,32,241,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.3032,space,1.596,0,33,33,354,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.648,space,2.1833,0,34,34,71,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
8,2.8388,space,1.3358,0,35,35,17,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,3.3215,space,1.6921,0,36,36,169,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
1,2.9026,space,1.9331,0,37,37,248,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,4.3027,space,2.5769,0,38,38,56,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.5691,space,1.9786,0,39,39,345,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.1544,space,1.3407,0,40,40,33,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,6.4313,space,4.6177,0,41,41,330,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.0163,space,1.3403,0,42,42,16,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.1001,space,0.4695,0,43,43,306,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,6.3806,space,4.7307,0,44,44,66,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.9432,space,2.3428,0,45,45,116,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,8.3203,space,6.4602,0,46,46,355,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,1.9636,space,0.3274,0,47,47,42,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.1529,space,1.4585,0,48,48,80,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.4016,space,0.633,0,49,49,58,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.7993,space,1.2222,0,50,50,39,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.9407,space,2.1949,0,51,51,0,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.9731,space,2.3455,0,52,52,252,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,4.2539,space,2.9985,0,53,53,180,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,5.9685,space,4.133,0,54,54,302,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.2776,space,0.6581,0,55,55,325,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,6.6295,space,4.9693,0,56,56,228,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,7.2584,space,6.8092,0,57,57,371,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.6191,space,1.8944,0,58,58,206,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.1026,space,0.506,0,59,59,136,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,4.554,space,2.8192,0,60,60,255,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.4557,space,2.879,0,61,61,275,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.4354,space,1.5438,0,62,62,240,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.4504,space,1.6269,0,63,63,195,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.2314,space,1.4234,0,64,64,219,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.6054,space,2.7612,0,65,65,375,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
1,3.037,space,2.577,0,66,66,214,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.3961,space,1.6363,0,67,67,48,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.085,space,0.4524,0,68,68,123,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,2.4682,space,0.837,0,69,69,108,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.1113,space,1.4945,0,70,70,196,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.2021,space,1.5232,0,71,71,246,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.1668,space,1.8412,0,72,72,266,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
5,4.7716,space,3.1459,0,73,73,161,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.9945,space,2.5823,0,74,74,314,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,2.7028,space,1.3557,0,75,75,262,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,4.5156,space,2.7175,0,76,76,243,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.1534,space,1.3109,0,77,77,103,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,3.7037,space,2.1088,0,78,78,368,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,7.9844,space,6.1813,0,79,79,226,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.6672,space,2.8519,0,80,80,284,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.365,space,0.5704,0,81,81,22,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.3803,space,0.8041,0,82,82,351,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
8,1.8836,space,0.2363,0,83,83,4,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.8899,space,1.0385,0,84,84,37,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.2415,space,1.8415,0,85,85,101,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.1326,space,1.1633,0,86,86,97,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.0994,space,1.508,0,87,87,324,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,3.1007,space,1.442,0,88,88,76,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,5.1726,space,3.9657,0,89,89,59,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.6159,space,1.0718,0,90,90,298,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,4.3029,space,3.1956,0,91,91,122,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.8265,space,2.0281,0,92,92,220,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.2417,space,0.6081,0,93,93,111,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,7.551,space,5.8439,0,94,94,239,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.833,space,1.3779,0,95,95,171,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
5,2.4075,space,0.607,0,96,96,90,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.4965,space,0.7871,0,97,97,82,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,3.0831,space,1.3005,0,98,98,67,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.5879,space,1.9245,0,99,99,274,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.8773,space,1.2277,0,100,100,60,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.8848,space,1.1882,0,101,101,299,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.3584,space,0.5226,0,102,102,99,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,6.847,space,5.1985,0,103,103,213,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,2.5142,space,0.6869,0,104,104,175,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
8,1.9247,space,0.2171,0,105,105,137,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,2.8765,space,1.2054,0,106,106,251,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,3.4276,space,1.8241,0,107,107,372,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,2.8728,space,1.0212,0,108,108,181,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.5925,space,2.9336,0,109,109,41,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.0791,space,0.4024,0,110,110,135,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,6.3766,space,4.5205,0,111,111,194,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,3.066,space,1.3221,0,112,112,278,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,3.3341,space,1.4562,0,113,113,327,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.2473,space,0.6233,0,114,114,271,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.4824,space,0.6532,0,115,115,54,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
5,2.651,space,1.2217,0,116,116,333,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.0781,space,1.2551,0,117,117,253,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
6,4.1279,space,2.198,0,118,118,342,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.5385,space,1.9078,0,119,119,96,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,3.5887,space,1.991,0,120,120,49,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,2.5469,space,0.7363,0,121,121,18,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
2,2.4754,space,1.0155,0,122,122,133,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.3717,space,0.7058,0,123,123,24,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
7,5.376,space,3.5135,0,124,124,186,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,4.396,space,2.5782,0,125,125,5,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
4,5.8631,space,4.1063,0,126,126,74,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
5,3.9543,space,2.2757,0,127,127,203,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
3,2.7495,space,1.0212,0,128,128,360,1,,,5abc11e6e1099600016a3097,643773979deb637e8358b23f,2023-04-13_04h15.19.072,PRaM,2021.2.3,Win32,59.73715651,61b8f3437b89212fae0dfade
