Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
,,space,10.821,0,0,0,193,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,12.8377,0,1,1,245,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,7.2679,0,2,2,136,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.3368,0,3,3,323,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.4033,0,4,4,65,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.2885,0,5,5,354,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,2.7048,0,6,6,357,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.0189,0,7,7,259,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.7679,0,8,8,247,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.5523,0,9,9,332,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.4682,0,10,10,116,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.3197,0,11,11,254,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.5775,0,12,12,266,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.1352,0,13,13,353,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.5725,0,14,14,226,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.3041,0,15,15,362,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,2.9394,0,16,16,222,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.1858,0,17,17,201,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.4228,0,18,18,248,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.7381,0,19,19,1,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.8214,0,20,20,101,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.053,0,21,21,192,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.8022,0,22,22,299,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.1579,0,23,23,340,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.2005,0,24,24,23,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,2.2676,0,25,25,211,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.2188,0,26,26,10,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,2.5866,0,27,27,7,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.0367,0,28,28,270,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,1.7859,0,29,29,235,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
,,space,0.2848,0,30,30,117,1,,,5a9be9db6219a30001d34f1b,61b9009dbdd9e3a3d2d1d7e2,2021-12-14_20h38.05.093,PRaM,2021.2.3,Win32,60.0240096,61b8f3437b89212fae0dfadf
