Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,9.3948,space,7.7948,0,27,27,363,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
5,3.578,space,1.9758,0,28,28,204,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,4.0207,space,4.2489,0,29,29,190,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,2.4128,space,0.8966,0,30,30,107,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,9.8998,space,8.3292,0,31,31,72,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,6.2077,space,4.5887,0,32,32,253,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,6.0783,space,7.2912,0,33,33,216,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,9.4979,space,7.9892,0,34,34,302,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,20.3593,space,18.8488,0,35,35,219,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,4.0825,space,4.1071,0,36,36,235,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,5.6708,space,4.2782,0,37,37,163,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,3.9564,space,2.4034,0,38,38,247,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,4.7873,space,3.2935,0,39,39,298,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,4.7543,space,3.4932,0,40,40,375,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,4.118,space,2.5338,0,41,41,114,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,2.6254,space,1.0185,0,42,42,15,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,5.7781,space,4.9015,0,43,43,186,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
5,5.9099,space,4.3892,0,44,44,167,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,3.3097,space,1.7831,0,45,45,143,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,3.2834,space,1.8319,0,46,46,75,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,5.2938,space,4.8112,0,47,47,69,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,3.8626,space,2.2929,0,48,48,43,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,4.7712,space,3.1725,0,49,49,150,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,6.9934,space,5.4139,0,50,50,217,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,3.6885,space,2.4754,0,51,51,110,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,2.0834,space,0.4411,0,52,52,115,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,2.8452,space,3.1488,0,53,53,196,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,3.6407,space,2.0621,0,54,54,104,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,5.4897,space,4.0767,0,55,55,224,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,4.7742,space,3.1699,0,56,56,225,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,3.5332,space,2.3176,0,57,57,71,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,5.3057,space,3.9459,0,58,58,55,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
5,2.682,space,1.1157,0,59,59,371,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,6.8845,space,5.5033,0,60,60,368,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,3.4531,space,1.9167,0,61,61,246,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,5.1974,space,3.5869,0,62,62,57,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,2.3794,space,1.273,0,63,63,108,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,4.8401,space,3.8484,0,64,64,105,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,4.8166,space,3.0721,0,65,65,230,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,7.8282,space,6.4635,0,66,66,176,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,7.3465,space,5.9015,0,67,67,14,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,4.2194,space,2.5639,0,68,68,8,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,2.1327,space,0.4673,0,69,69,23,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,4.9134,space,3.306,0,70,70,231,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,10.8943,space,9.3814,0,71,71,243,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,2.5846,space,1.0023,0,72,72,128,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,4.9399,space,3.4437,0,73,73,232,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,4.4984,space,3.5282,0,74,74,11,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,3.1329,space,1.8029,0,75,75,256,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
7,5.4949,space,3.8881,0,76,76,181,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,57.709,space,59.23,0,77,77,347,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
5,2.6541,space,1.3682,0,78,78,31,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
