Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,7.9649,space,7.6587,0,27,27,257,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,5.1695,space,4.32,0,28,28,377,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,6.2388,space,5.4168,0,29,29,110,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.7383,space,4.3253,0,30,30,88,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.2739,space,2.3578,0,31,31,333,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,6.2441,space,6.2671,0,32,32,374,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,4.3814,space,3.6896,0,33,33,344,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,7.0168,space,7.2933,0,34,34,39,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,6.4335,space,6.7521,0,35,35,56,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.0661,space,2.4283,0,36,36,314,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,8.1519,space,7.2153,0,37,37,303,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,6.7192,space,6.065,0,38,38,328,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,3.6192,space,2.8766,0,39,39,136,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,5.664,space,4.6411,0,40,40,361,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,10.0184,space,9.1158,0,41,41,58,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
