Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,3.7769,space,2.6397,0,28,28,94,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,4.046,space,2.5285,0,29,29,211,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
4,2.8324,space,1.4787,0,30,30,56,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
4,2.9694,space,1.5318,0,31,31,310,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
5,2.5057,space,0.9085,0,32,32,12,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
5,4.1824,space,2.9114,0,33,33,58,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,5.1434,space,3.4671,0,34,34,311,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,3.8695,space,2.7784,0,35,35,107,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,4.0818,space,2.387,0,36,36,352,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,4.2437,space,2.7031,0,37,37,80,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,3.9818,space,2.5029,0,38,38,26,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,5.7417,space,4.4115,0,39,39,168,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
5,5.0653,space,3.5,0,40,40,59,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,8.7348,space,6.698,0,41,41,217,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,3.0218,space,1.9,0,42,42,48,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
4,4.6858,space,2.9859,0,43,43,285,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
