7.449999999999999956e-01,7.469999999999999973e-01,7.219999999999999751e-01,7.339999999999999858e-01,7.429999999999999938e-01,7.409999999999999920e-01,7.429999999999999938e-01,7.399999999999999911e-01,7.429999999999999938e-01,7.429999999999999938e-01,7.399999999999999911e-01,7.339999999999999858e-01,7.439999999999999947e-01,7.489999999999999991e-01
7.379999999999999893e-01,7.409999999999999920e-01,7.359999999999999876e-01,7.359999999999999876e-01,7.379999999999999893e-01,7.329999999999999849e-01,7.399999999999999911e-01,7.329999999999999849e-01,7.419999999999999929e-01,7.419999999999999929e-01,7.299999999999999822e-01,4.640000000000000235e-01,7.379999999999999893e-01,7.369999999999999885e-01
7.419999999999999929e-01,7.389999999999999902e-01,7.219999999999999751e-01,6.610000000000000320e-01,7.369999999999999885e-01,7.419999999999999929e-01,7.319999999999999840e-01,7.359999999999999876e-01,7.419999999999999929e-01,7.229999999999999760e-01,7.369999999999999885e-01,7.369999999999999885e-01,7.339999999999999858e-01,7.319999999999999840e-01
7.229999999999999760e-01,7.289999999999999813e-01,7.229999999999999760e-01,7.279999999999999805e-01,6.330000000000000071e-01,6.969999999999999529e-01,7.199999999999999734e-01,7.279999999999999805e-01,7.209999999999999742e-01,7.299999999999999822e-01,7.329999999999999849e-01,7.259999999999999787e-01,7.329999999999999849e-01,7.209999999999999742e-01
7.159999999999999698e-01,7.179999999999999716e-01,7.259999999999999787e-01,6.370000000000000107e-01,7.069999999999999618e-01,7.289999999999999813e-01,7.239999999999999769e-01,6.770000000000000462e-01,7.169999999999999707e-01,7.209999999999999742e-01,7.069999999999999618e-01,7.079999999999999627e-01,7.279999999999999805e-01,6.730000000000000426e-01
6.620000000000000329e-01,6.969999999999999529e-01,7.099999999999999645e-01,6.959999999999999520e-01,4.829999999999999849e-01,7.059999999999999609e-01,7.219999999999999751e-01,7.009999999999999565e-01,7.199999999999999734e-01,7.009999999999999565e-01,5.160000000000000142e-01,7.179999999999999716e-01,7.129999999999999671e-01,7.059999999999999609e-01
5.080000000000000071e-01,6.860000000000000542e-01,6.810000000000000497e-01,7.069999999999999618e-01,6.400000000000000133e-01,6.490000000000000213e-01,6.420000000000000151e-01,6.680000000000000382e-01,6.420000000000000151e-01,7.219999999999999751e-01,7.019999999999999574e-01,6.239999999999999991e-01,6.939999999999999503e-01,6.770000000000000462e-01
6.850000000000000533e-01,6.770000000000000462e-01,6.189999999999999947e-01,6.640000000000000346e-01,5.300000000000000266e-01,6.620000000000000329e-01,6.630000000000000338e-01,6.720000000000000417e-01,5.410000000000000364e-01,6.460000000000000187e-01,6.740000000000000435e-01,6.229999999999999982e-01,6.119999999999999885e-01,6.700000000000000400e-01
5.769999999999999574e-01,4.969999999999999973e-01,5.370000000000000329e-01,6.740000000000000435e-01,5.570000000000000506e-01,5.390000000000000346e-01,6.380000000000000115e-01,6.119999999999999885e-01,6.079999999999999849e-01,6.219999999999999973e-01,6.280000000000000027e-01,6.129999999999999893e-01,6.670000000000000373e-01,6.049999999999999822e-01
