7.009999999999999565e-01,6.909999999999999476e-01,6.959999999999999520e-01,7.009999999999999565e-01,6.999999999999999556e-01,7.049999999999999600e-01,6.969999999999999529e-01,6.860000000000000542e-01,6.959999999999999520e-01,6.979999999999999538e-01,7.019999999999999574e-01,6.969999999999999529e-01,6.959999999999999520e-01,6.969999999999999529e-01
6.790000000000000480e-01,6.989999999999999547e-01,6.720000000000000417e-01,6.740000000000000435e-01,6.929999999999999494e-01,6.899999999999999467e-01,6.929999999999999494e-01,6.919999999999999485e-01,7.009999999999999565e-01,6.989999999999999547e-01,6.959999999999999520e-01,5.010000000000000009e-01,7.019999999999999574e-01,6.909999999999999476e-01
6.899999999999999467e-01,6.690000000000000391e-01,6.330000000000000071e-01,5.370000000000000329e-01,6.780000000000000471e-01,6.929999999999999494e-01,6.610000000000000320e-01,6.840000000000000524e-01,6.680000000000000382e-01,6.680000000000000382e-01,6.550000000000000266e-01,6.720000000000000417e-01,6.810000000000000497e-01,6.830000000000000515e-01
6.879999999999999449e-01,6.810000000000000497e-01,6.400000000000000133e-01,6.740000000000000435e-01,6.099999999999999867e-01,6.850000000000000533e-01,6.690000000000000391e-01,6.860000000000000542e-01,6.860000000000000542e-01,6.390000000000000124e-01,6.820000000000000506e-01,6.470000000000000195e-01,6.860000000000000542e-01,6.899999999999999467e-01
6.590000000000000302e-01,6.320000000000000062e-01,6.740000000000000435e-01,6.139999999999999902e-01,6.889999999999999458e-01,6.700000000000000400e-01,6.660000000000000364e-01,6.780000000000000471e-01,6.430000000000000160e-01,6.590000000000000302e-01,6.820000000000000506e-01,6.750000000000000444e-01,6.360000000000000098e-01,5.959999999999999742e-01
5.450000000000000400e-01,5.829999999999999627e-01,5.689999999999999503e-01,6.260000000000000009e-01,5.689999999999999503e-01,6.830000000000000515e-01,6.480000000000000204e-01,6.690000000000000391e-01,6.660000000000000364e-01,6.760000000000000453e-01,5.070000000000000062e-01,6.550000000000000266e-01,6.290000000000000036e-01,5.939999999999999725e-01
4.849999999999999867e-01,6.310000000000000053e-01,5.799999999999999600e-01,6.179999999999999938e-01,5.590000000000000524e-01,5.390000000000000346e-01,6.250000000000000000e-01,6.139999999999999902e-01,6.660000000000000364e-01,6.570000000000000284e-01,6.300000000000000044e-01,5.899999999999999689e-01,6.370000000000000107e-01,6.340000000000000080e-01
5.789999999999999591e-01,6.450000000000000178e-01,4.759999999999999787e-01,6.490000000000000213e-01,4.879999999999999893e-01,5.310000000000000275e-01,4.739999999999999769e-01,5.769999999999999574e-01,5.060000000000000053e-01,5.839999999999999636e-01,6.270000000000000018e-01,4.919999999999999929e-01,5.150000000000000133e-01,5.510000000000000453e-01
5.989999999999999769e-01,5.010000000000000009e-01,5.110000000000000098e-01,5.979999999999999760e-01,6.209999999999999964e-01,6.109999999999999876e-01,6.430000000000000160e-01,4.349999999999999978e-01,5.030000000000000027e-01,6.580000000000000293e-01,5.160000000000000142e-01,5.220000000000000195e-01,5.090000000000000080e-01,4.829999999999999849e-01
